Date,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA
2018-07-06 00:00:00+00:00,44.571651458740234,16.360000610351562,85.53150177001953,202.45663452148438,94.57416534423828,6.124002456665039,20.593332290649414
2018-07-09 00:00:00+00:00,45.190521240234375,16.610000610351562,86.95099639892578,203.9608917236328,95.21922302246094,6.1715407371521,21.233999252319336
2018-07-10 00:00:00+00:00,45.13599395751953,16.549999237060547,87.15350341796875,202.76544189453125,95.47167205810547,6.2705841064453125,21.49799919128418
2018-07-11 00:00:00+00:00,44.55029296875,16.270000457763672,87.75,201.76925659179688,95.34078216552734,6.12895393371582,21.263999938964844
2018-07-12 00:00:00+00:00,45.2972297668457,16.559999465942383,89.83100128173828,206.13258361816406,97.40690612792969,6.22056770324707,21.11400032043457
2018-07-13 00:00:00+00:00,45.368370056152344,16.270000457763672,90.65149688720703,206.53106689453125,98.56615447998047,6.173274993896484,21.257999420166016
2018-07-16 00:00:00+00:00,45.26878356933594,16.579999923706055,91.12449645996094,206.44140625,98.08003997802734,6.145543098449707,20.67333221435547
2018-07-17 00:00:00+00:00,45.39683151245117,16.8700008392334,92.19650268554688,209.19091796875,99.05230712890625,6.281476974487305,21.512666702270508
2018-07-18 00:00:00+00:00,45.14784622192383,16.850000381469727,92.14600372314453,208.5633087158203,98.27633666992188,6.232205390930176,21.59000015258789
2018-07-19 00:00:00+00:00,45.49878692626953,16.709999084472656,90.64849853515625,207.2981414794922,97.60322570800781,6.2403764724731445,21.34866714477539
2018-07-20 00:00:00+00:00,45.39445495605469,16.5,90.68499755859375,209.14109802246094,99.3514633178711,6.212149620056152,20.905332565307617
2018-07-23 00:00:00+00:00,45.43476486206055,16.65999984741211,90.0999984741211,210.10739135742188,100.9407958984375,6.175504207611084,20.213333129882812
2018-07-24 00:00:00+00:00,45.764366149902344,16.190000534057617,91.46199798583984,213.8531036376953,100.65098571777344,6.1581711769104,19.82866668701172
2018-07-25 00:00:00+00:00,46.1959228515625,16.049999237060547,93.18049621582031,216.67233276367188,103.61459350585938,6.236413478851318,20.582666397094727
2018-07-26 00:00:00+00:00,46.0512809753418,18.350000381469727,90.4000015258789,175.58926391601562,102.48336791992188,6.3099541664123535,20.44333267211914
2018-07-27 00:00:00+00:00,45.28537368774414,18.940000534057617,90.8635025024414,174.22447204589844,100.66966247558594,6.2401275634765625,19.812000274658203
2018-07-30 00:00:00+00:00,45.03166198730469,19.420000076293945,88.96099853515625,170.40904235839844,98.51007843017578,6.0447678565979,19.344667434692383
2018-07-31 00:00:00+00:00,45.12175369262695,18.329999923706055,88.87200164794922,171.9232635498047,99.17384338378906,6.062843322753906,19.875999450683594
2018-08-01 00:00:00+00:00,47.77988815307617,18.479999542236328,89.8584976196289,170.99681091308594,99.36080932617188,6.102707386016846,20.055999755859375
2018-08-02 00:00:00+00:00,49.176544189453125,18.790000915527344,91.71649932861328,175.69883728027344,100.56685638427734,6.205463886260986,23.30266761779785
2018-08-03 00:00:00+00:00,49.31879806518555,18.489999771118164,91.16449737548828,177.10348510742188,101.00624084472656,6.2421088218688965,23.211332321166992
2018-08-06 00:00:00+00:00,49.57489013671875,19.43000030517578,92.38749694824219,184.98338317871094,101.09037017822266,6.289896488189697,22.799333572387695
2018-08-07 00:00:00+00:00,49.110145568847656,19.559999465942383,93.1240005493164,183.1105194091797,101.79155731201172,6.362196922302246,25.30466651916504
2018-08-08 00:00:00+00:00,49.143333435058594,19.579999923706055,94.32599639892578,184.4752960205078,102.36185455322266,6.398594856262207,24.689332962036133
2018-08-09 00:00:00+00:00,49.529850006103516,19.100000381469727,94.9260025024414,182.3932647705078,102.53014373779297,6.350064277648926,23.496667861938477
2018-08-10 00:00:00+00:00,49.38230895996094,19.059999465942383,94.31500244140625,179.57403564453125,101.90374755859375,6.308714389801025,23.69933319091797
2018-08-13 00:00:00+00:00,49.70116424560547,19.729999542236328,94.80999755859375,179.36483764648438,101.1651840209961,6.341647148132324,23.76066780090332
2018-08-14 00:00:00+00:00,49.91057205200195,20.020000457763672,95.98249816894531,180.42079162597656,102.42727661132812,6.473124027252197,23.176000595092773
2018-08-15 00:00:00+00:00,50.02716827392578,19.700000762939453,94.13099670410156,178.84681701660156,101.03829956054688,6.414936542510986,22.57933235168457
2018-08-16 00:00:00+00:00,50.76005172729492,19.329999923706055,94.32599639892578,174.0352020263672,101.01954650878906,6.374329090118408,22.363332748413086
2018-08-17 00:00:00+00:00,51.77374267578125,19.770000457763672,94.11100006103516,173.13861083984375,100.96322631835938,6.061852931976318,20.366666793823242
2018-08-20 00:00:00+00:00,51.26927947998047,19.979999542236328,93.83550262451172,171.84356689453125,100.29693603515625,6.136630058288574,20.562667846679688
2018-08-21 00:00:00+00:00,51.169334411621094,20.399999618530273,94.1709976196289,171.96311950683594,99.46163940429688,6.272316932678223,21.459999084472656
2018-08-22 00:00:00+00:00,51.171722412109375,20.899999618530273,95.24500274658203,172.97921752929688,100.47520446777344,6.507540225982666,21.44266700744629
2018-08-23 00:00:00+00:00,51.27641677856445,22.290000915527344,95.1449966430664,172.2420654296875,100.94445037841797,6.6070780754089355,21.34000015258789
2018-08-24 00:00:00+00:00,51.435848236083984,23.979999542236328,95.26950073242188,173.98538208007812,101.73281860351562,6.740289211273193,21.521333694458008
2018-08-27 00:00:00+00:00,51.859405517578125,25.260000228881836,96.38400268554688,176.78469848632812,102.85900115966797,6.83140754699707,21.284666061401367
2018-08-28 00:00:00+00:00,52.2781982421875,25.049999237060547,96.64099884033203,175.58926391601562,103.47840881347656,6.7937726974487305,20.790666580200195
2018-08-29 00:00:00+00:00,53.058677673339844,25.200000762939453,99.90499877929688,175.2306365966797,105.13013458251953,6.899310111999512,20.333999633789062
2018-08-30 00:00:00+00:00,53.54648971557617,24.889999389648438,100.11900329589844,176.96400451660156,105.064453125,6.882462978363037,20.209999084472656
2018-08-31 00:00:00+00:00,54.165164947509766,25.170000076293945,100.635498046875,175.061279296875,105.42111206054688,6.953564643859863,20.110666275024414
2018-09-04 00:00:00+00:00,54.338871002197266,28.059999465942383,101.97550201416016,170.5086669921875,104.83921813964844,7.028380870819092,19.26333236694336
2018-09-05 00:00:00+00:00,53.98431396484375,28.510000228881836,99.74099731445312,166.54380798339844,101.81726837158203,6.897575378417969,18.715999603271484
2018-09-06 00:00:00+00:00,53.08723449707031,27.84000015258789,97.91549682617188,161.9114990234375,102.0518798828125,6.756362438201904,18.729999542236328
2018-09-07 00:00:00+00:00,52.65892028808594,27.3799991607666,97.60350036621094,162.4195556640625,101.55448913574219,6.735058307647705,17.549333572387695
2018-09-10 00:00:00+00:00,51.95219802856445,29.889999389648438,96.95050048828125,163.5552215576172,102.65253448486328,6.8061604499816895,19.03333282470703
2018-09-11 00:00:00+00:00,53.26569366455078,30.100000381469727,99.35749816894531,165.30853271484375,104.39813232421875,6.758345127105713,18.62933349609375
2018-09-12 00:00:00+00:00,52.60419464111328,32.209999084472656,99.5,161.38351440429688,104.83921813964844,6.644384860992432,19.369333267211914
2018-09-13 00:00:00+00:00,53.87486267089844,30.479999542236328,99.49349975585938,160.74595642089844,105.96541595458984,6.722175121307373,19.297332763671875
2018-09-14 00:00:00+00:00,53.26331329345703,32.720001220703125,98.5094985961914,161.7023162841797,106.3971176147461,6.848274230957031,19.68000030517578
2018-09-17 00:00:00+00:00,51.845123291015625,32.43000030517578,95.40149688720703,159.9689483642578,105.24275970458984,6.786340713500977,19.6560001373291
2018-09-18 00:00:00+00:00,51.93079376220703,31.93000030517578,97.05249786376953,159.69000244140625,106.2469711303711,6.714249610900879,18.997333526611328
2018-09-19 00:00:00+00:00,51.96171951293945,31.209999084472656,96.32099914550781,162.4394989013672,104.82984924316406,6.738030910491943,19.934667587280273
2018-09-20 00:00:00+00:00,52.356712341308594,31.18000030517578,97.21499633789062,165.3882293701172,106.58482360839844,6.596818447113037,19.8886661529541
2018-09-21 00:00:00+00:00,51.79277420043945,31.020000457763672,95.75050354003906,162.3099822998047,107.23240661621094,6.526708602905273,19.940000534057617
2018-09-24 00:00:00+00:00,52.537559509277344,32.61000061035156,96.71800231933594,164.78054809570312,107.6171646118164,6.582449913024902,19.978666305541992
2018-09-25 00:00:00+00:00,52.87070083618164,32.56999969482422,98.72750091552734,164.28245544433594,107.41069030761719,6.649588108062744,20.06599998474121
2018-09-26 00:00:00+00:00,52.449527740478516,32.189998626708984,98.74250030517578,166.31468200683594,106.96959686279297,6.612673759460449,20.6386661529541
2018-09-27 00:00:00+00:00,53.52745056152344,32.59000015258789,100.64900207519531,168.19749450683594,107.3731689453125,6.624565601348877,20.501333236694336
2018-09-28 00:00:00+00:00,53.715423583984375,30.889999389648438,100.1500015258789,163.8341827392578,107.33560180664062,6.96198844909668,17.65133285522461
2018-10-01 00:00:00+00:00,54.07712173461914,31.420000076293945,100.21800231933594,161.82186889648438,108.49934387207031,7.168601989746094,20.713333129882812
2018-10-02 00:00:00+00:00,54.55778884887695,29.020000457763672,98.56549835205078,158.7236785888672,108.06763458251953,7.097254276275635,20.06800079345703
2018-10-03 00:00:00+00:00,55.2216682434082,28.43000030517578,97.63800048828125,161.81185913085938,108.08641052246094,7.103448390960693,19.65333366394043
2018-10-04 00:00:00+00:00,54.250823974609375,27.780000686645508,95.47100067138672,158.2455291748047,105.85279846191406,6.919128894805908,18.788667678833008
2018-10-05 00:00:00+00:00,53.37039566040039,27.350000381469727,94.48249816894531,156.73130798339844,105.23340606689453,6.685510158538818,17.463333129882812
2018-10-08 00:00:00+00:00,53.24666213989258,26.459999084472656,93.22100067138672,156.651611328125,104.03213500976562,6.584183216094971,16.70400047302246
2018-10-09 00:00:00+00:00,53.98431396484375,27.239999771118164,93.51599884033203,157.2991180419922,105.35538482666016,6.57848596572876,17.520000457763672
2018-10-10 00:00:00+00:00,51.48344039916992,25.0,87.76249694824219,150.80393981933594,99.6305923461914,6.086721897125244,17.125333786010742
2018-10-11 00:00:00+00:00,51.02894592285156,25.299999237060547,85.96800231933594,152.76644897460938,99.39596557617188,5.825109004974365,16.815332412719727
2018-10-12 00:00:00+00:00,52.8516731262207,26.34000015258789,89.43049621582031,153.15496826171875,102.83084869384766,6.107778549194336,17.25200080871582
2018-10-15 00:00:00+00:00,51.72138595581055,26.260000228881836,88.04750061035156,152.935791015625,100.98200988769531,5.831300735473633,17.305999755859375
2018-10-16 00:00:00+00:00,52.86117172241211,28.18000030517578,90.99800109863281,158.17576599121094,104.17289733886719,6.0901899337768555,18.439332962036133
2018-10-17 00:00:00+00:00,52.63275146484375,27.299999237060547,91.58650207519531,158.81333923339844,103.90071868896484,6.021566867828369,18.118667602539062
2018-10-18 00:00:00+00:00,51.40252685546875,26.6200008392334,88.53600311279297,154.33047485351562,101.82666015625,5.9341139793396,17.5939998626709
2018-10-19 00:00:00+00:00,52.18539047241211,23.65999984741211,88.20149993896484,153.46377563476562,101.976806640625,5.677455902099609,17.333332061767578
2018-10-22 00:00:00+00:00,52.504249572753906,25.030000686645508,89.46499633789062,154.1909942626953,102.88714599609375,5.72824239730835,17.39666748046875
2018-10-23 00:00:00+00:00,52.99918746948242,25.09000015258789,88.43499755859375,153.80250549316406,101.45126342773438,5.476538181304932,19.609333038330078
2018-10-24 00:00:00+00:00,51.181243896484375,22.790000915527344,83.20999908447266,145.4842529296875,96.02676391601562,4.940182209014893,19.233333587646484
2018-10-25 00:00:00+00:00,52.30199432373047,19.270000457763672,89.1084976196289,150.37557983398438,101.63896942138672,5.149025917053223,20.99066734313965
2018-10-26 00:00:00+00:00,51.469154357910156,17.6299991607666,82.1405029296875,144.81680297851562,100.38138580322266,4.912436008453369,22.059999465942383
2018-10-29 00:00:00+00:00,50.50306701660156,16.850000381469727,76.94400024414062,141.5492706298828,97.46263885498047,4.598549842834473,22.323333740234375
2018-10-30 00:00:00+00:00,50.75529861450195,17.200000762939453,76.52100372314453,145.66357421875,97.35005187988281,5.029121398925781,21.99333381652832
2018-10-31 00:00:00+00:00,52.07832336425781,18.209999084472656,79.90049743652344,151.2123565673828,100.24058532714844,5.2231011390686035,22.488000869750977
2018-11-01 00:00:00+00:00,52.877845764160156,20.219999313354492,83.27649688720703,151.17254638671875,99.40534210205078,5.40345573425293,22.95199966430664
2018-11-02 00:00:00+00:00,49.370426177978516,20.229999542236328,83.27649688720703,149.77786254882812,99.6305923461914,5.324426651000977,23.0939998626709
2018-11-05 00:00:00+00:00,47.96887969970703,19.899999618530273,81.38999938964844,148.11419677734375,100.8975601196289,5.246387958526611,22.760000228881836
2018-11-06 00:00:00+00:00,48.487613677978516,20.68000030517578,82.1405029296875,149.3694305419922,101.09463500976562,5.228799343109131,22.737333297729492
2018-11-07 00:00:00+00:00,49.95815658569336,21.84000015258789,87.77449798583984,150.95335388183594,105.0738525390625,5.296432018280029,23.21066665649414
2018-11-08 00:00:00+00:00,49.78384780883789,21.200000762939453,87.74549865722656,147.3072967529297,104.87674713134766,5.103194713592529,23.426666259765625
2018-11-09 00:00:00+00:00,48.82394790649414,21.030000686645508,85.62149810791016,144.40838623046875,102.83084869384766,5.095267295837402,23.367332458496094
2018-11-12 00:00:00+00:00,46.36447525024414,19.030000686645508,81.84249877929688,141.0113525390625,100.29693603515625,4.695661544799805,22.0853328704834
2018-11-13 00:00:00+00:00,45.9012336730957,19.610000610351562,81.55850219726562,141.61904907226562,100.36259460449219,4.937705039978027,22.582000732421875
2018-11-14 00:00:00+00:00,44.604652404785156,20.809999465942383,79.95050048828125,143.6711883544922,98.93936157226562,4.885182857513428,22.933332443237305
2018-11-15 00:00:00+00:00,45.70542907714844,21.489999771118164,80.97200012207031,143.30259704589844,101.11664581298828,5.014008045196533,23.229333877563477
2018-11-16 00:00:00+00:00,46.21165084838867,20.65999984741211,79.67050170898438,138.99903869628906,102.068603515625,4.073587894439697,23.62066650390625
2018-11-19 00:00:00+00:00,44.380191802978516,19.110000610351562,75.614501953125,131.0493927001953,98.60946655273438,3.584796905517578,23.564666748046875
2018-11-20 00:00:00+00:00,42.25979995727539,19.209999084472656,74.77300262451172,131.92604064941406,95.86665344238281,3.6933066844940186,23.166000366210938
2018-11-21 00:00:00+00:00,42.2120361328125,18.729999542236328,75.83650207519531,134.3069610595703,97.18621826171875,3.5850446224212646,22.54599952697754
2018-11-23 00:00:00+00:00,41.13990783691406,19.3799991607666,75.10299682617188,131.2287139892578,97.14851379394531,3.5922293663024902,21.722000122070312
2018-11-26 00:00:00+00:00,41.69626998901367,20.079999923706055,79.06649780273438,135.86102294921875,100.35317993164062,3.7916600704193115,23.066667556762695
2018-11-27 00:00:00+00:00,41.60553741455078,21.049999237060547,79.07099914550781,134.4862823486328,100.98469543457031,3.8085062503814697,22.92799949645996
2018-11-28 00:00:00+00:00,43.205387115478516,21.34000015258789,83.88749694824219,136.2395782470703,104.73603820800781,3.9655725955963135,23.191333770751953
2018-11-29 00:00:00+00:00,42.87347412109375,21.43000030517578,83.67849731445312,138.1522674560547,103.85945892333984,3.902336359024048,22.744667053222656
